
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.31646,um,Nucleus,1,ATM,0,100000000,
2.81125,um,Nucleus,1,ATM,1,100000001,
1.93183,um,Nucleus,1,TVC,2,100000002,
2.19646,um,Nucleus,1,TVC,3,100000003,
2.04489,um,Nucleus,1,TVC,4,100000004,
1.70925,um,Nucleus,1,TVC,5,100000005,
