
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38382.9,62887.9,149.837,um,Surface,Position,1,ATMgroup,0,
38334.5,62850.5,122.831,um,Surface,Position,1,TVCgroup,4,
