
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.645108,,Nucleus,1,ATM,0,100000000,
0.627193,,Nucleus,1,ATM,1,100000001,
0.341194,,Nucleus,1,TVC,2,100000002,
0.254573,,Nucleus,1,TVC,3,100000003,
0.349509,,Nucleus,1,TVC,4,100000004,
0.409514,,Nucleus,1,TVC,5,100000005,
