
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.54217,12.6343,12.9008,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.21376,12.2738,14.3513,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
7.25061,8.48942,9.35206,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.73765,6.28275,6.99603,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.32508,7.46828,8.65018,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.57324,5.91045,7.86294,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
