
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.78105,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.4746,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.4072,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.695437,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.44459,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.80749,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
