
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7276.77,um^3,Cell,1,ATM,0,
7128.77,um^3,Cell,1,ATM,1,
1272.24,um^3,Cell,1,TVC,2,
872.584,um^3,Cell,1,TVC,3,
1557.38,um^3,Cell,1,TVC,4,
626.346,um^3,Cell,1,TVC,5,
