
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40843.1,97105.1,27.5804,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40875.4,97129.5,23.41,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
40865.4,97177.5,41.6948,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
40874.4,97171.8,44.3156,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
40866.1,97187.1,45.1368,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
40875.6,97182.2,46.7067,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
