
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.474684,,Cell,1,ATM,0,
0.552691,,Cell,1,ATM,1,
0.368077,,Cell,1,TVC,2,
0.417815,,Cell,1,TVC,3,
0.266493,,Cell,1,TVC,4,
0.458189,,Cell,1,TVC,5,
