
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.79503,um,Cell,1,TVC,0,
7.18825,um,Cell,1,TVC,1,
6.18706,um,Cell,1,ATM,2,
5.49177,um,Cell,1,ATM,3,
