
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.821753,-0.567258,-0.0542276,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0922553,0.963947,-0.249591,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
