
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.425033,-0.673531,0.604734,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.994957,-0.0793314,0.0613758,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
