
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.6328,62.5938,22.8653,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.8633,41.8281,21.1716,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
