
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.379564,0.473893,0.794579,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0393626,0.253995,0.966404,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
