
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38030.4,71747.8,-2.85059,um,Surface,Position,1,ATMgroup,4,
37997.9,71801.9,-25.2752,um,Surface,Position,1,TVCgroup,0,
