
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0741175,0.586387,-0.806633,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.397827,0.139507,-0.906792,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
