
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.280584,0.76392,0.581118,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.9028,0.11646,0.413992,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
