
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
100.392,107.429,-46.4735,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
79.954,107.552,-44.2624,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
53.8435,36.386,-37.3827,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
47.3488,25.3985,-31.4311,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
47.232,40.3725,-28.427,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
41.6888,31.3038,-24.6713,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
