
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.391144,,Cell,1,ATM,0,
0.709894,,Cell,1,ATM,1,
0.246158,,Cell,1,TVC,2,
0.259136,,Cell,1,TVC,3,
0.361779,,Cell,1,TVC,4,
0.603021,,Cell,1,TVC,5,
