
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
100.582,108.41,-45.1646,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
75.3682,103.986,-43.7668,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
52.1547,36.9281,-37.1462,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
47.1362,24.1053,-30.8957,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
48.32,42.7477,-26.6692,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
42.5825,32.0232,-21.9908,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
