
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.39127,um,Cell,Image 1,1,ATM,0,
3.39127,um,Cell,Image 1,1,ATM,1,
10.5977,um,Cell,Image 1,1,TVC,2,
12.2013,um,Cell,Image 1,1,TVC,3,
8.90209,um,Cell,Image 1,1,TVC,4,
5.08691,um,Cell,Image 1,1,TVC,5,
