
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.56746,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.76081,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.64881,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.49187,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.89274,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.72827,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
