
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
100.554,108.625,-45.2088,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
76.4537,104.181,-43.8692,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
52.2111,36.834,-36.6898,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
47.4927,24.8372,-30.8005,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
48.7133,41.8082,-26.9855,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
42.7276,32.8366,-22.2037,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
