
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.264191,-0.986031,-1.18948,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
4.46201,3.6142,-0.46368,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
1.56148,-0.504162,-0.161758,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.136616,1.24869,-0.804853,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-1.07527,-2.22554,-1.50289,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.921112,-1.05684,-2.34053,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
