
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0345977,-0.941924,-0.334039,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.388819,-0.90489,-0.173189,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
0.241667,0.378257,0.893599,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
-0.112504,0.0317471,0.993144,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.997188,0.0726493,0.0184,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.494015,0.113027,-0.862075,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
