
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.22752,9.0168,10.9706,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.47416,11.002,11.4364,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.57214,5.64343,8.48287,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.24074,5.85473,8.71144,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.53559,6.58054,7.33231,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.69825,7.80391,10.4409,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
