
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0892469,,Cell,1,ATM,2,
0.0588026,,Cell,1,ATM,3,
0.122993,,Cell,1,TVC,4,
0.129137,,Cell,1,TVC,5,
0.114298,,Cell,1,TVC,6,
0.115775,,Cell,1,TVC,7,
