
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.655784,,Nucleus,1,ATM,2,100000000,
0.644118,,Nucleus,1,ATM,3,100000001,
0.623579,,Nucleus,1,TVC,4,100000002,
0.646493,,Nucleus,1,TVC,5,100000003,
0.630495,,Nucleus,1,TVC,6,100000004,
0.651488,,Nucleus,1,TVC,7,100000005,
