
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
50200,63643.1,-23.9389,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000000,
50219.1,63626.8,-20.7359,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000001,
50140.7,63674.2,-7.76154,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000002,
50130.8,63683,-6.99585,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000003,
50138.3,63688.6,-5.82146,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000004,
50145.7,63682.4,-5.56774,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000005,
