
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4527.22,um^2,Cell,1,ATM,2,
6055.47,um^2,Cell,1,ATM,3,
1064.41,um^2,Cell,1,TVC,4,
1097.59,um^2,Cell,1,TVC,5,
1948.73,um^2,Cell,1,TVC,6,
1979.64,um^2,Cell,1,TVC,7,
