
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5106.96,um^2,Cell,1,ATM,2,
6594.94,um^2,Cell,1,ATM,3,
1265.28,um^2,Cell,1,TVC,4,
1286.65,um^2,Cell,1,TVC,5,
2218.82,um^2,Cell,1,TVC,6,
2273.26,um^2,Cell,1,TVC,7,
