
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4785,20.8672,40.3477,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
16.8203,24.5957,41.1416,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
