
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1974.77,um^2,Cell,1,TVC,0,
2810.33,um^2,Cell,1,ATM,1,
3151.88,um^2,Cell,1,ATM,2,
4172.37,um^2,Cell,1,ATM,3,
