
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.56968,um,Cell,1,ATM,0,
6.27753,um,Cell,1,TVC,1,
6.8086,um,Cell,1,TVC,2,
9.7565,um,Cell,1,TVC,3,
5.18825,um,Cell,1,TVC,4,
6.45059,um,Cell,1,TVC,5,
