
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.784096,-0.619856,0.0311838,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.531926,-0.714716,0.454133,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.500272,-0.475325,-0.723736,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.225902,-0.371382,0.90058,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.0281958,-0.47576,0.879123,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.642437,0.518965,0.56387,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
