
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45881.6,86733.9,82.2749,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
45941.8,86669.7,99.7524,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
