
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1442,um,Surface,1,TVCgroup,0,
9.53156,um,Surface,1,ATMgroup,4,
