
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.0508,20.8438,98.7266,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14,23.584,31.3008,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
