
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35766.2,63717.1,214.597,um,Surface,1,Center of Image Mass,Image 1,1,ATM,3,
35818.9,63694.8,188.807,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
