
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35105.2,102533,172.999,um,Surface,Position,1,ATMgroup,4,
35137,102521,208.617,um,Surface,Position,1,TVCgroup,0,
