
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.1931,um,Surface,1,TVCgroup,0,
44.5447,um,Surface,1,ATMgroup,4,
