
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35105.2,102533,172.999,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35137,102521,208.617,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
