
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.5024,um,Surface,1,TVCgroup,0,
14.7303,um,Surface,1,ATMgroup,4,
