
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.635502,-0.705971,0.312638,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0876198,-0.0430941,0.995221,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
