
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.8281,39.6289,84.7305,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.8882,29.0078,35.5547,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
