
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.947385,-0.22299,-0.229646,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.254399,-0.965184,-0.0608422,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
