
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.216004,-0.974816,0.0554592,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.950897,-0.238174,-0.197654,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
