
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
39.1875,77.5234,23.7389,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
39.7539,27.8281,19.0759,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
