
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.23623,-0.00293674,-0.971693,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.176281,-0.108138,0.978382,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
