
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.6719,90.1406,19.9013,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
40.0938,25.0234,27.9465,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
