
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45506,46711.5,24.3316,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
45494.4,46734,24.9509,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
45559.6,46687.3,1.95027,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
45548.5,46687.7,5.09841,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
