
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.39412,um,Cell,1,TVC,0,
8.06526,um,Cell,1,TVC,1,
10.9241,um,Cell,1,ATM,4,
10.7593,um,Cell,1,ATM,5,
