
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.61196,um,Nucleus,1,TVC,0,100000000,
3.82676,um,Nucleus,1,TVC,1,100000001,
5.06105,um,Nucleus,1,ATM,4,100000004,
5.23158,um,Nucleus,1,ATM,5,100000005,
