
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.49295,um,Nucleus,1,TVC,2,100000000,
2.82372,um,Nucleus,1,TVC,3,100000001,
3.31874,um,Nucleus,1,ATM,0,100000002,
3.81988,um,Nucleus,1,TVC,4,100000003,
3.90492,um,Nucleus,1,TVC,5,100000004,
3.89461,um,Nucleus,1,ATM,1,100000005,
3.08518,um,Nucleus,1,ATM,6,100000006,
