
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36825.5,52058.1,11.8049,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
36865.9,52026.6,17.679,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
36796.5,52067.3,17.2703,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
36755.4,52102.8,10.07,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36767,52103.2,11.2923,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36774,52092.7,11.451,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36761.2,52091.8,11.983,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
