
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.116915,,Cell,1,ATM,0,
0.0683559,,Cell,1,ATM,1,
0.178069,,Cell,1,TVC,2,
0.159754,,Cell,1,TVC,3,
0.095874,,Cell,1,TVC,4,
0.117071,,Cell,1,TVC,5,
0.0981309,,Cell,1,ATM,6,
