
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
38.4168,um,Surface,1,ATMgroup,0,
19.246,um,Surface,1,TVCgroup,1,
