
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.927759,0.216686,0.303827,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.729421,-0.511199,0.454556,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
