
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
29.0273,um,Cell,Image 1,1,TVC,1,
28.457,um,Cell,Image 1,1,TVC,2,
36.4258,um,Cell,Image 1,1,TVC,3,
29.0273,um,Cell,Image 1,1,TVC,4,
19.6367,um,Cell,Image 1,1,ATM,5,
34.7188,um,Cell,Image 1,1,ATM,6,
