
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.7604,um,Nucleus,1,TVC,1,100000000,
2.81225,um,Nucleus,1,TVC,2,100000001,
3.30678,um,Nucleus,1,TVC,3,100000002,
3.8647,um,Nucleus,1,TVC,4,100000003,
5.06595,um,Nucleus,1,ATM,5,100000004,
5.59872,um,Nucleus,1,ATM,6,100000005,
