
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.13907,um,Nucleus,1,TVC,1,100000000,
1.95442,um,Nucleus,1,TVC,2,100000001,
1.70704,um,Nucleus,1,TVC,3,100000002,
2.3628,um,Nucleus,1,TVC,4,100000003,
3.54923,um,Nucleus,1,ATM,5,100000004,
3.16118,um,Nucleus,1,ATM,6,100000005,
