
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0962572,,Cell,1,TVC,1,
0.0654236,,Cell,1,TVC,2,
0.0547183,,Cell,1,TVC,3,
0.0807396,,Cell,1,TVC,4,
0.0639872,,Cell,1,ATM,5,
0.0654288,,Cell,1,ATM,6,
