
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.140415,-0.989222,0.0415228,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000004,
-0.494922,-0.850782,0.176694,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,6,100000005,
0.867584,-0.448302,0.215229,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000000,
-0.0513992,0.99859,0.0132403,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000001,
0.781751,-0.62356,-0.00618004,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000002,
0.938249,-0.254363,0.234494,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000003,
