
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
10456.3,um^3,Cell,1,ATM,0,
12112.8,um^3,Cell,1,ATM,1,
2666.97,um^3,Cell,1,TVC,2,
1437.18,um^3,Cell,1,TVC,3,
1018.48,um^3,Cell,1,TVC,4,
2447.21,um^3,Cell,1,TVC,5,
