
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.41761,um,Nucleus,1,ATM,0,100000000,
3.34654,um,Nucleus,1,ATM,1,100000001,
3.21145,um,Nucleus,1,TVC,2,100000002,
2.44711,um,Nucleus,1,TVC,3,100000003,
2.66649,um,Nucleus,1,TVC,4,100000004,
3.24291,um,Nucleus,1,TVC,5,100000005,
